x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.6476324200630188,0.737545371055603,-6.471086066994758e-07,0.576758623123169,0.7143884301185608,-0.04750389605760574,0.5056955814361572,0.6707065105438232,-0.07615302503108978,0.46125292778015137,0.6269503831863403,-0.09896483272314072,0.4855691194534302,0.5869847536087036,-0.11180297285318375,0.5399405360221863,0.4732327163219452,-0.041772741824388504,0.5044892430305481,0.5443345308303833,-0.0762019157409668,0.5229715704917908,0.6138671636581421,-0.08624652773141861,0.5372674465179443,0.6129701733589172,-0.09085606783628464,0.5928725600242615,0.4582033157348633,-0.03680434823036194,0.5546513199806213,0.5545589327812195,-0.07468219846487045,0.5652316212654114,0.6339993476867676,-0.07597128301858902,0.5776098370552063,0.6230759620666504,-0.07036247104406357,0.6464079022407532,0.475349485874176,-0.03849398344755173,0.6131545901298523,0.571690022945404,-0.07646407186985016,0.6137877702713013,0.6423428058624268,-0.06308716535568237,0.6237187385559082,0.6319482922554016,-0.046867623925209045,0.6976702809333801,0.509382426738739,-0.045534223318099976,0.6747705936431885,0.5774738788604736,-0.06712847948074341,0.670935869216919,0.6259272694587708,-0.06053077057003975,0.6796447038650513,0.6205450296401978,-0.04983637481927872,Rock
0.6365677118301392,0.7298675179481506,-7.236585020109487e-07,0.5648675560951233,0.7091023921966553,-0.026210159063339233,0.4953044056892395,0.6438143253326416,-0.039957281202077866,0.4582754373550415,0.5877718329429626,-0.05360626429319382,0.46475207805633545,0.5401976704597473,-0.059691641479730606,0.5404430031776428,0.4799456000328064,-0.004128351341933012,0.4891396760940552,0.51564621925354,-0.03922858461737633,0.50897216796875,0.5911810398101807,-0.05613461881875992,0.5313511490821838,0.5943619012832642,-0.06466108560562134,0.58396977186203,0.4658154249191284,-0.008321710862219334,0.5286722183227539,0.5175595283508301,-0.04474123939871788,0.5446152091026306,0.6072518825531006,-0.04513269290328026,0.5678461194038391,0.6008492708206177,-0.03696204721927643,0.6296718120574951,0.47664743661880493,-0.020214399322867393,0.5765249729156494,0.5293130874633789,-0.059035852551460266,0.586027204990387,0.61376953125,-0.042179662734270096,0.6100008487701416,0.6068195700645447,-0.021516041830182076,0.6741356253623962,0.5016589164733887,-0.035828351974487305,0.6295732855796814,0.5459285974502563,-0.05866590887308121,0.6282683610916138,0.6081796884536743,-0.04814969748258591,0.647159218788147,0.6104573011398315,-0.03344107046723366,Rock
0.637130618095398,0.7299551963806152,-7.020493626441748e-07,0.5636163949966431,0.7089067101478577,-0.025660932064056396,0.4936402440071106,0.6459411978721619,-0.03962022811174393,0.4559928774833679,0.5938767194747925,-0.05353764072060585,0.45976483821868896,0.5462746024131775,-0.06003090366721153,0.5396614670753479,0.47808071970939636,-0.0034537094179540873,0.48635414242744446,0.5157074928283691,-0.03833599388599396,0.5065661668777466,0.5900526642799377,-0.056399762630462646,0.5296706557273865,0.5925465822219849,-0.06596246361732483,0.5833938717842102,0.4631831645965576,-0.00817903596907854,0.5260869264602661,0.5174005627632141,-0.04364936053752899,0.5425335764884949,0.6043322682380676,-0.04501684755086899,0.5661195516586304,0.5979409217834473,-0.03808785602450371,0.6290076375007629,0.4747026264667511,-0.020502539351582527,0.5735891461372375,0.5274260640144348,-0.058257438242435455,0.583953857421875,0.6105460524559021,-0.04201417788863182,0.6082569360733032,0.6039500832557678,-0.022453049197793007,0.6729711890220642,0.501812756061554,-0.036589208990335464,0.6267644762992859,0.5481137633323669,-0.0596463680267334,0.626507580280304,0.6103789210319519,-0.049603160470724106,0.6461131572723389,0.6129792332649231,-0.03539459779858589,Rock
0.6359660029411316,0.7312785983085632,-7.32323826468928e-07,0.5622994303703308,0.708347737789154,-0.025380363687872887,0.4920428991317749,0.646909236907959,-0.039606913924217224,0.4546123445034027,0.5942195057868958,-0.05399291217327118,0.4630832374095917,0.5472443699836731,-0.06092547997832298,0.5373973250389099,0.47970834374427795,-0.003714895574375987,0.48725757002830505,0.5136646628379822,-0.03937273845076561,0.5064339637756348,0.5900560617446899,-0.0571814626455307,0.528104305267334,0.5949257612228394,-0.06611952930688858,0.5817859172821045,0.4664868116378784,-0.00814665574580431,0.5279581546783447,0.5179683566093445,-0.04438725858926773,0.5428972244262695,0.6076797246932983,-0.045151591300964355,0.5654383301734924,0.6028928756713867,-0.037303514778614044,0.6280403137207031,0.4775969982147217,-0.020254474133253098,0.5763722658157349,0.5311347842216492,-0.05925852060317993,0.5847227573394775,0.6158480048179626,-0.04309806227684021,0.6085336804389954,0.610918402671814,-0.022633517161011696,0.6730194091796875,0.5029585957527161,-0.035936541855335236,0.6284597516059875,0.5452199578285217,-0.05894685536623001,0.6261277794837952,0.6089172959327698,-0.04833659529685974,0.6449557542800903,0.6149383187294006,-0.03330249711871147,Rock
0.635829746723175,0.7320584058761597,-7.400594199680199e-07,0.561543345451355,0.7091727256774902,-0.02543049491941929,0.49169641733169556,0.6464399099349976,-0.03967401757836342,0.4541546702384949,0.5938258767127991,-0.053926803171634674,0.46377015113830566,0.5519124865531921,-0.06073954701423645,0.5396311283111572,0.47932612895965576,-0.005413650069385767,0.48871830105781555,0.5166890025138855,-0.04026320204138756,0.5074627995491028,0.5919438004493713,-0.056813906878232956,0.5287623405456543,0.5970571041107178,-0.06507467478513718,0.5838461518287659,0.46603208780288696,-0.0101311095058918,0.5283198952674866,0.5198559761047363,-0.04633381962776184,0.5433430075645447,0.6095762848854065,-0.04679745435714722,0.5662145614624023,0.6051124334335327,-0.038829535245895386,0.6301314234733582,0.4775765538215637,-0.022285928949713707,0.5765182375907898,0.5339179039001465,-0.0614466667175293,0.5849619507789612,0.6184243559837341,-0.04541105777025223,0.6087881326675415,0.6131901144981384,-0.025113677605986595,0.6750200390815735,0.5031276941299438,-0.03798419609665871,0.6295868158340454,0.5457339882850647,-0.06098799780011177,0.6276488900184631,0.6083067059516907,-0.05045795813202858,0.6467084884643555,0.613247275352478,-0.035611867904663086,Rock
0.6364350318908691,0.7318447828292847,-7.431433459714754e-07,0.5622182488441467,0.7087895274162292,-0.025296352803707123,0.4916607737541199,0.6472535133361816,-0.03962452709674835,0.45445460081100464,0.5948333144187927,-0.05402021482586861,0.46404701471328735,0.5494729280471802,-0.0608038455247879,0.5382078289985657,0.47802603244781494,-0.004954621195793152,0.4880697429180145,0.5180166959762573,-0.04074082523584366,0.5071602463722229,0.593451201915741,-0.05815499648451805,0.528738796710968,0.5984413027763367,-0.06687020510435104,0.5824888348579407,0.46468937397003174,-0.009853171184659004,0.5276386141777039,0.5203043818473816,-0.04718945175409317,0.5434205532073975,0.6100492477416992,-0.04820895195007324,0.5662685036659241,0.6059454679489136,-0.040424589067697525,0.6288524270057678,0.47596219182014465,-0.022275101393461227,0.5763059258460999,0.534169614315033,-0.0623706616461277,0.5858727097511292,0.6181939244270325,-0.046606313437223434,0.6096429228782654,0.6127987504005432,-0.02623300440609455,0.6741414666175842,0.5013603568077087,-0.03825173154473305,0.6296391487121582,0.5449640154838562,-0.06178061291575432,0.6282689571380615,0.6068270802497864,-0.051510147750377655,0.6468433141708374,0.6111736297607422,-0.03665989637374878,Rock
0.6350288391113281,0.731723427772522,-7.45123315937235e-07,0.5606335401535034,0.7069469690322876,-0.025115307420492172,0.49152082204818726,0.6464436054229736,-0.03968122601509094,0.4542781114578247,0.5955463647842407,-0.054539792239665985,0.4623553156852722,0.5507472157478333,-0.06192794442176819,0.5368989109992981,0.4790727496147156,-0.004117737058550119,0.48728176951408386,0.517056941986084,-0.040103547275066376,0.5053622126579285,0.5927342772483826,-0.057860035449266434,0.5264834761619568,0.598680317401886,-0.06671976298093796,0.5815566182136536,0.4652724266052246,-0.008913860656321049,0.5269349813461304,0.5200985670089722,-0.046268634498119354,0.5414049029350281,0.6100197434425354,-0.04775342717766762,0.5637470483779907,0.6064568758010864,-0.040293123573064804,0.6282943487167358,0.476090669631958,-0.02128557115793228,0.576079249382019,0.534626305103302,-0.06079183146357536,0.5848957300186157,0.61729896068573,-0.045416202396154404,0.6083400249481201,0.6114451885223389,-0.025462456047534943,0.6737600564956665,0.5010798573493958,-0.03717970475554466,0.6287976503372192,0.544445812702179,-0.05955265089869499,0.6272326707839966,0.6047373414039612,-0.049033306539058685,0.6460251212120056,0.6084072589874268,-0.034276802092790604,Rock
0.6371569633483887,0.7325614094734192,-7.390977998511516e-07,0.5623223781585693,0.708217442035675,-0.025668438524007797,0.49288514256477356,0.6472318768501282,-0.04027607664465904,0.45484697818756104,0.5961700677871704,-0.05501243472099304,0.4616447687149048,0.5513783693313599,-0.06215640529990196,0.5378293991088867,0.4804750382900238,-0.004474002867937088,0.4880402386188507,0.5185591578483582,-0.04046039283275604,0.5072740316390991,0.5941736698150635,-0.0581442229449749,0.5291945338249207,0.5990256667137146,-0.06707439571619034,0.5822055339813232,0.4657001793384552,-0.008965939283370972,0.5273565649986267,0.5204517841339111,-0.0464472696185112,0.5425339937210083,0.6109647750854492,-0.04775211587548256,0.5653940439224243,0.6068511605262756,-0.04018013924360275,0.6285465359687805,0.47597402334213257,-0.021080082282423973,0.5760576725006104,0.5346683263778687,-0.060942552983760834,0.5851099491119385,0.6185478568077087,-0.04528035223484039,0.6089560985565186,0.6129926443099976,-0.025049790740013123,0.6735661625862122,0.5006136894226074,-0.036791734397411346,0.6287098526954651,0.5446553826332092,-0.05982767790555954,0.6269858479499817,0.6059321165084839,-0.049500882625579834,0.6457479000091553,0.6102780103683472,-0.03477945178747177,Rock
0.6364717483520508,0.7329641580581665,-7.342170533775061e-07,0.5623272061347961,0.70851069688797,-0.025835933163762093,0.49239906668663025,0.6457797288894653,-0.04022960364818573,0.454392671585083,0.594200611114502,-0.0545727014541626,0.4620075821876526,0.5502944588661194,-0.06124762073159218,0.5379480123519897,0.4814092516899109,-0.005510678049176931,0.48765066266059875,0.5162087678909302,-0.04066800698637962,0.5069498419761658,0.5921357274055481,-0.05685032531619072,0.5285215973854065,0.5977717041969299,-0.06488686800003052,0.5825282335281372,0.4666222333908081,-0.009825006127357483,0.5268017053604126,0.519213080406189,-0.04720309376716614,0.5423886775970459,0.6104031205177307,-0.047686077654361725,0.5652686953544617,0.6058871746063232,-0.039495646953582764,0.6289023756980896,0.476980984210968,-0.021665584295988083,0.5752235651016235,0.5334063172340393,-0.06156791001558304,0.5846006870269775,0.6180634498596191,-0.04532632976770401,0.6087912917137146,0.6116416454315186,-0.024756554514169693,0.6736636161804199,0.5016452670097351,-0.037039611488580704,0.6273618936538696,0.5450075268745422,-0.06047534942626953,0.6260676383972168,0.6067366003990173,-0.050114065408706665,0.6454030275344849,0.6101472973823547,-0.035407114773988724,Rock
0.6374797821044922,0.7310069799423218,-7.291271799658716e-07,0.5633531808853149,0.7065523266792297,-0.027705145999789238,0.49335622787475586,0.6465491652488708,-0.04346969723701477,0.45432794094085693,0.5950192213058472,-0.05887732654809952,0.4631601572036743,0.5509387254714966,-0.06641671061515808,0.537369966506958,0.47852957248687744,-0.007056365255266428,0.4866655468940735,0.5156050324440002,-0.043339621275663376,0.5055263638496399,0.592325747013092,-0.060484979301691055,0.5271698236465454,0.5977581739425659,-0.06895162910223007,0.5824863910675049,0.4643110930919647,-0.010528026148676872,0.5268814563751221,0.5193936228752136,-0.04869833588600159,0.5417041182518005,0.6112393736839294,-0.049682144075632095,0.5644212365150452,0.6069762706756592,-0.041561562567949295,0.629115879535675,0.47550591826438904,-0.021694282069802284,0.5759724378585815,0.5345275402069092,-0.06218443438410759,0.5845697522163391,0.6194694638252258,-0.046250637620687485,0.6087992787361145,0.6135016679763794,-0.025438303127884865,0.6740629076957703,0.501069188117981,-0.03657001629471779,0.628383457660675,0.5455071330070496,-0.060027409344911575,0.626130223274231,0.6066083312034607,-0.049787793308496475,0.6447407007217407,0.6105520725250244,-0.03485098481178284,Rock
0.6369715929031372,0.7322120666503906,-7.409446993733582e-07,0.562061071395874,0.7067430019378662,-0.02749626152217388,0.4931294023990631,0.6462159752845764,-0.04329646751284599,0.4547690451145172,0.5955341458320618,-0.05889550969004631,0.4619828164577484,0.5517133474349976,-0.0667596384882927,0.5388454794883728,0.47664129734039307,-0.0061289300210773945,0.48715078830718994,0.5169405341148376,-0.042793676257133484,0.5058536529541016,0.5937504768371582,-0.06078145653009415,0.5277342200279236,0.5974932312965393,-0.06980978697538376,0.5833954811096191,0.46344584226608276,-0.00981081835925579,0.527043879032135,0.5199577212333679,-0.04799230769276619,0.5411958694458008,0.6115534901618958,-0.049359869211912155,0.563873291015625,0.6065140962600708,-0.04167977347970009,0.6296501159667969,0.4753395617008209,-0.021273260936141014,0.5758482813835144,0.5346028208732605,-0.06148696690797806,0.5838720202445984,0.6186763644218445,-0.04562413692474365,0.6082820892333984,0.6119875907897949,-0.025090301409363747,0.6742048263549805,0.5013583302497864,-0.036494236439466476,0.6281867623329163,0.5452810525894165,-0.05949348583817482,0.6260459423065186,0.6055800914764404,-0.04913949593901634,0.6455917358398438,0.608725905418396,-0.03430180624127388,Rock
0.6392590403556824,0.7316282391548157,-7.341052423726069e-07,0.5629276633262634,0.7083836197853088,-0.026878023520112038,0.4934665262699127,0.6475945711135864,-0.042118433862924576,0.45615819096565247,0.5968213677406311,-0.05729077756404877,0.4615066647529602,0.5500034093856812,-0.0645660012960434,0.5404228568077087,0.47789591550827026,-0.006112353410571814,0.48696616291999817,0.5174058675765991,-0.043163321912288666,0.5071498155593872,0.5938838124275208,-0.06139581277966499,0.5302451252937317,0.5965221524238586,-0.07059083133935928,0.5847355127334595,0.4646383225917816,-0.010108024813234806,0.5270797610282898,0.5210086107254028,-0.04861452803015709,0.543016254901886,0.6118685603141785,-0.04974348098039627,0.5669059157371521,0.6050702333450317,-0.04193665459752083,0.6305736899375916,0.47615328431129456,-0.021898524835705757,0.5761168003082275,0.5343997478485107,-0.06206822022795677,0.5852937698364258,0.618583619594574,-0.045390646904706955,0.6102237701416016,0.61125648021698,-0.0244385227560997,0.6747084259986877,0.5020360350608826,-0.03751479461789131,0.6291857361793518,0.5458208918571472,-0.06058700010180473,0.627379298210144,0.6060395836830139,-0.049975357949733734,0.6470308303833008,0.6084989905357361,-0.03498101234436035,Rock
0.639100193977356,0.7340819239616394,-7.328177389354096e-07,0.5628061294555664,0.7076740860939026,-0.027594687417149544,0.49437740445137024,0.6472988724708557,-0.043108388781547546,0.4567970633506775,0.5965952277183533,-0.05860143527388573,0.463417649269104,0.546688437461853,-0.06610874831676483,0.5388166308403015,0.47929421067237854,-0.004775304812937975,0.4864465892314911,0.5188025832176208,-0.04169846698641777,0.5070289969444275,0.5972067713737488,-0.05990293622016907,0.5299506783485413,0.5995620489120483,-0.06928237527608871,0.5835815072059631,0.4648186266422272,-0.008564872667193413,0.5265722274780273,0.522487998008728,-0.047424737364053726,0.5426684617996216,0.6146547198295593,-0.04920824617147446,0.5662908554077148,0.6077340245246887,-0.041731078177690506,0.6302968859672546,0.47557976841926575,-0.020285164937376976,0.5766320824623108,0.5358216166496277,-0.06103694811463356,0.5859630703926086,0.6214805841445923,-0.044761624187231064,0.6104698181152344,0.6146132946014404,-0.023905986919999123,0.675139307975769,0.5011131763458252,-0.03589112311601639,0.6307883858680725,0.5483755469322205,-0.05966424196958542,0.6296638250350952,0.6098473072052002,-0.04957445338368416,0.6494485139846802,0.6122522354125977,-0.034776560962200165,Rock
